1.5543072,3.908015,0.90457338,9.9526005,14.564503,14.574387,0.9605479924052714,0.7296480213989459
1.9186548,3.1000922,0.91743124,9.3560486,13.899792,13.910369,0.785082717089332,0.7668721912672745
0.1614821,0.72076237,0.6208064,8.273736,11.236306,11.286701,0.46799509568636577,0.6151289801026765
3.1138825,4.8520303,0.3432529,10.231646,15.276526,15.282948,0.9542178471021338,0.47850231862330417
2.3135979,2.9719005,0.69751102,9.2973471,14.358048,14.364369,0.7090467485856635,0.9065365280942005
2.2022614,4.0073333,0.71556282,9.9222689,15.514606,15.518326,0.9206722466900348,0.9082305479147674
2.2921541,2.3537533,0.99617773,9.4660034,14.873532,14.878005,0.8053626001102644,0.9847568292258168
2.6473498,2.7972813,0.52085024,8.7845354,13.242999,13.254513,0.4193644793023737,0.7112284486948567
0.90837866,0.9932518,0.7677564,8.1048794,10.405121,10.500645,0.2920335616648967,0.225426172606359
1.8379138,1.4690257,0.41071421,7.6058826,11.038116,11.06992,0.04342829577847394,0.42691129384862775
1.9007409,1.7582027,0.36230668,8.4250793,10.777893,10.86874,0.3101752496688739,0.2531674595862769
2.6687937,4.5849676,0.79274982,8.9771338,17.583979,17.584162,0.5087593368414806,0.96080984880151
2.3851874,1.9169226,0.33641711,8.1116743,11.172761,11.218534,0.1001575788077511,0.3176313356038585
1.7711008,2.4849067,0.34453073,9.1590662,12.919842,12.942841,0.7035334326314249,0.6660605371489167
1.9648144,1.8188882,0.56617194,8.850441,12.839119,12.857473,0.5382268115413431,0.7659853221303649
0.54403102,0.1007499,0.99860179,7.0661111,10.845115,10.867703,0.08117369256764576,0.4136179919383396
1.1506019,4.1271343,0.7073614,8.8736553,14.192622,14.197509,0.6709293550130135,0.49852085901197324
1.4735662,3.2580965,0.97485936,9.0025282,12.414445,12.446891,0.6467818338678062,0.3370651009248822
1.3928251,2.9957323,0.52065378,8.6707335,13.16644,13.177535,0.5091710968685172,0.6090777320859382
2.1429641,0.61247927,0.82025218,7.0072832,10.868093,10.888925,0.0019217740519785554,0.40075263808683
2.0208397,2.74084,0.8058843,9.0729837,12.863337,12.885673,0.6079799454906615,0.6009219844184518
0.78625429,1.7074716,0.54582858,8.3714437,12.044103,12.069194,0.4106294874658457,0.6286324001268162
2.3044462,4.2046928,0.51927257,9.6235514,14.417457,14.425702,0.8618017171746367,0.5167624904177861
0.94773644,3.4537582,0.5638994,9.2215757,13.871576,13.881093,0.8294951982066897,0.6876366554559767
1.2313429,5.1834674,0.58041346,9.7690001,16.380486,16.38183,0.9413580610059997,0.8406887918691206
2.9309564,5.7588987,0.18440963,5.8604226,16.866852,16.866867,5.380689434396687e-9,0.8530918024800211
1.312084,1.105588,0.4434478,7.9999638,11.173918,11.214904,0.17295589140053516,0.5724783510076114
2.130672,3.5067878,0.58994406,8.1639462,10.119446,10.251783,0.13461837247581793,0.009639669950483033
3.5175877,5.1149955,0.66652441,9.8722668,15.438654,15.442472,0.8762396432846883,0.4657882580696019
2.6242702,5.4205351,0.63785475,9.1446934,12.629074,12.659286,0.631302758312399,0.004090548295678463
2.080137,1.901361,0.5305295,8.2982607,9.5074778,9.7686338,0.2223242525188016,0.08239900669425365
2.1429641,2.4849067,0.83899498,8.8001833,11.122802,11.216308,0.4807835924184689,0.14745753461301542
1.9600381,2.5775619,0.3814345,9.0998936,12.945071,12.966228,0.6298546417937179,0.6717524665888565
2.0407791,1.3004642,0.77250391,8.1548481,10.348056,10.453819,0.1278312519573658,0.18738568054886337
1.2313429,2.806386,0.85142708,8.4298334,10.989611,11.06409,0.3859466235489743,0.09156642297301522
3.5681229,3.1863527,0.75971335,8.327857,9.6225166,9.8646708,0.1235051580818651,0.0019425122140458331
2.9524002,1.6714733,0.59407711,8.517911,7.3216295,8.7820549,0.24150337120782275,0.0071531866549453
1.0698607,3.6428356,0.65629244,9.6195841,14.45244,14.460373,0.9198854175152712,0.7239090428798701
2.3044462,2.0668628,0.7710405,9.3317394,13.462165,13.478113,0.7281411898822293,0.8896932018115624
0.90837866,1.7469364,0.7392568,8.6385088,8.6996813,9.36271,0.5842337947318528,0.04544315557585505
3.3760452,3.0155349,0.35471994,8.9888639,13.39341,13.405557,0.461915937639713,0.7013551353777441
1.1092186,2.1041341,0.50000149,9.111886,14.061668,14.068728,0.7760580068260001,0.9596093192377794
1.9007409,3.5553482,0.78824353,9.4253483,13.715692,13.729299,0.8166922552635785,0.6150735338121891
4.2069254,2.4849067,0.42660272,8.9494333,12.469337,12.49851,0.38005212159167134,0.5282540584276897
2.8394277,1.7749523,0.65393549,8.4415426,11.631014,11.671381,0.206492591654435,0.45476151586750246
1.8379138,4.7469563,0.33687365,9.5697107,14.977202,14.981675,0.8703843722674066,0.4780168694085067
1.4735662,2.3978953,0.98657024,8.3003283,11.01133,11.075684,0.2763294833020353,0.1402760576481875
2.1521158,1.5475625,0.83791965,8.2037477,10.037421,10.185691,0.15365463154781456,0.1197873388870031
0.70551318,0.92979908,0.35519183,7.9029593,10.68021,10.740561,0.2849129685799853,0.34425145641469357
1.3928251,2.7206373,0.60650814,8.5561628,11.468001,11.52095,0.4247178058361103,0.14287410376189988
1.9186548,4.1850991,0.72550422,9.870841,16.529123,16.530405,0.9248926397315774,0.9314891897022224
2.4676664,1.6380254,0.59589034,8.7232399,12.914685,12.929697,0.4069212609872242,0.8287121211953717
3.3760452,1.762159,0.3203662,8.2488184,10.92388,10.990513,0.10814073394533687,0.30432664487874034
0.78625429,3.4965076,0.53062272,8.7151117,13.121418,13.133545,0.6486719442062354,0.3722640610472055
1.8379138,1.9480507,0.46506381,8.096364,11.792745,11.817254,0.11614446089103989,0.4594932921599378
3.3167479,2.2192035,0.39910361,8.9818077,13.253393,13.267257,0.44649494878707613,0.8353641027792366
0.70551318,2.1162555,0.9592604,8.7967939,10.580115,10.735476,0.7136902072278719,0.1291510117186894
1.5543072,3.6558397,0.77303046,9.2148619,14.475618,14.480797,0.7587354476741214,0.7419149540682383
2.2237053,4.9416423,0.47993308,10.272671,15.867881,15.87159,0.9835220576988647,0.683033299432251
2.8394277,2.3314641,0.26540542,8.8687677,11.621789,11.683575,0.45064541700560207,0.2581668902677699
3.1731796,3.4339871,0.9178822,9.1272364,12.161777,12.208754,0.5845357562920611,0.23603916011125012
3.1230342,2.5336969,0.84620786,8.8551788,13.650244,13.658481,0.3669926031667317,0.8546195204918137
2.1429641,3.1834559,0.96115249,8.2999325,10.841116,10.91694,0.2249668755964498,0.06449024560509353
0.98911971,2.1687107,0.49202156,8.7538662,13.089842,13.102846,0.6384926204545502,0.8005044103165252
2.080137,2.3475585,0.69310224,8.6732092,12.454926,12.477455,0.42265931218465913,0.5582343468806895
2.2901287,3.5723457,0.27048409,9.1777363,14.469917,14.474936,0.6729688643910996,0.7469917862987647
1.9400986,2.5095992,0.31002614,8.6093302,12.272292,12.297626,0.3998716503250239,0.4631104978279499
3.7598112,1.3083328,0.37042138,8.6980047,12.391172,12.415761,0.25253105029725653,0.8135510688590104
1.2313429,2.1860514,0.34701928,7.9021249,10.575283,10.642038,0.1725859771365004,0.0950428306514691
1.1506019,2.3025851,0.37431815,8.4384241,11.792533,11.826877,0.40331066011151445,0.33415292977712746
1.0698607,2.6336858,0.99004847,8.8181753,12.982413,12.997836,0.6524281761594177,0.6725633268276251
2.062223,3.1612468,0.73258322,9.0796757,12.391172,12.426985,0.6097980439379396,0.333049438585966
1.312084,4.2766662,0.29871303,9.5933208,14.874551,14.879623,0.8983784704082928,0.6593214845062609
1.6350483,4.1046743,0.59056592,9.7432241,14.873185,14.879085,0.9250190727958857,0.7360188049917437
3.8103461,4.3901806,0.99284083,9.676403,15.47215,15.475186,0.8286980743063681,0.7746821190560256
2.6687937,3.713572,0.97269469,8.2181015,12.638825,12.650779,0.13636533266465897,0.2817466795357442
2.062223,5.1984968,0.31232357,10.460788,15.808805,15.81355,0.9919415179494889,0.6092274441146008
3.2339814,2.7343676,0.74217743,9.4442081,14.307358,14.315054,0.7792870025729594,0.9312010018673841
1.7571727,2.6026897,0.53942865,8.1095591,12.382425,12.396271,0.1358758402213746,0.4754577737918643
0.62477207,3.3322046,0.5061397,9.205595,13.690777,13.701988,0.851493623815946,0.6477985589093158
2.080137,3.992976,0.26146853,9.9273329,15.504622,15.508398,0.9366163823176722,0.900346903518977
2.0407791,2.9444389,0.38212562,8.843751,12.957509,12.973723,0.5217950033851099,0.547038990850524
4.0617208,2.1162555,0.56639904,8.4321709,13.294637,13.302338,0.1374686000968801,0.8558040164990514
2.6059666,3.8801196,0.5111382,9.163497,13.871482,13.880465,0.6484951482858067,0.5226050579727557
1.8379138,4.7544518,0.24691892,9.6317015,14.642752,14.649394,0.8965499726053736,0.3092299474251038
1.1506019,1.751111,0.52810895,8.4220963,12.552129,12.568083,0.38313032611452946,0.7402375330958435
1.1506019,1.9471951,0.53210437,7.8645763,7.2896104,8.3110065,0.17619042611844246,0.0
1.6978754,2.1400661,0.67861372,9.299777,12.855184,12.883352,0.7820781773662848,0.7122501788187812
2.6687937,1.011601,0.57809466,9.131031,12.569222,12.600841,0.6118154454625728,0.9034329670971425
2.4265707,2.6300166,0.34657419,8.5063572,11.598391,11.642799,0.31546515713724976,0.1848274258942257
0.92953503,4.3346729,0.82918668,10.201306,17.114429,17.115423,0.9785013030277666,0.9443804039788217
3.0816507,1.9459101,0.39771751,9.019598,12.803446,12.825926,0.5306321939748491,0.7325421581381273
2.062223,5.7462034,0.42759252,9.3216887,14.319715,14.326444,0.7479874975158842,0.13526198547789295
3.5681229,1.3083328,0.61137557,8.2067871,11.469333,11.506908,0.07044918541132585,0.5759905142780098
1.0284774,1.605229,0.81391007,9.0956745,11.212342,11.326057,0.7723386836000156,0.4246590696311681
1.2313429,2.4318573,0.73355293,8.3609371,12.199094,12.220398,0.33403381622137907,0.47754976624703854
2.5466695,3.650866,0.74737424,9.4145908,13.181346,13.204209,0.7475055291941196,0.400845375096325
1.9186548,1.1672051,0.63165331,8.3469467,12.171486,12.19308,0.2679722831198793,0.7697193014669658
1.4556522,1.8035233,0.99226755,7.7329793,10.401258,10.468329,0.08695169265254778,0.1500367241566487
1.3928251,4.6101575,0.25740895,9.6458893,14.778049,14.783936,0.9189910497072824,0.42662473205747475
1.312084,5.7235851,0.17093088,9.9818659,15.815458,15.818381,0.9705230617311416,0.5880556702953152
2.3243856,2.7080503,0.4100965,9.1843596,12.073309,12.127451,0.6789742534873504,0.34055842891804
3.5589712,3.3437448,0.51600426,8.0415335,11.461456,11.493648,0.037362711847795244,0.09530821012416485
0.62477207,1.6478891,0.94988143,7.4543457,12.530579,12.536802,0.13134016542983154,0.7373909263786095
1.8379138,3.6888795,0.38792947,8.4906483,13.459749,13.466675,0.34226630737575364,0.46659335389297696
1.6764315,2.0149031,0.60159016,8.649868,12.326227,12.351228,0.4546215484264775,0.6133696143869626
1.1092186,1.410987,0.8251912,8.456708,12.47114,12.489032,0.4215445585604769,0.7609152345550992
1.9600381,2.6620064,0.56481296,8.1632471,11.54798,11.581306,0.1432397092241543,0.18561672061515921
2.4858677,4.3944492,0.52698374,9.8574381,14.317094,14.328594,0.8973680992467535,0.4082173600283501
1.6171343,2.7080503,0.59049261,8.8573713,12.698534,12.719775,0.5759047975010708,0.5515902276050847
1.1506019,1.6024133,0.85627586,8.1261997,12.014481,12.034754,0.25046711715994885,0.6076004283165907
0.46328998,3.8437443,0.5478465,7.143486,10.653378,10.682839,0.10155376864408641,0.017322886247171237
0.86699533,2.5583119,0.99281573,8.4618683,13.341545,13.349115,0.46399762174198866,0.7955014224995465
6.2888002,5.7137327,0.37095964,9.8053961,15.403384,15.407083,0.551153131645032,0.2905556587849311
3.1946235,1.3045418,0.99421811,9.17869,13.280642,13.297047,0.648140786344798,0.9009903315447626
1.7571727,2.4835725,0.6595059,8.5790033,11.249797,11.316706,0.40283102729025616,0.15902892145355169
1.7157893,3.063391,0.56459725,9.0527258,13.312972,13.326992,0.6245533149352529,0.6293653942468699
1.3928251,1.1006103,0.95973706,8.6921291,11.584756,11.638705,0.5243976539612141,0.5801288373123323
1.2544228,2.7972813,0.59148717,8.6732645,12.643363,12.662058,0.5410283854673822,0.49443891411935037
1.9163049,2.3418057,0.42263848,8.7393131,12.741399,12.759511,0.4666087058511172,0.6321562767393085
1.6350483,3.9120231,0.14523479,9.2419405,14.592386,14.597121,0.7571978669635848,0.6911708389128567
0.78625429,1.8718022,0.25937918,8.2609358,12.025355,12.048272,0.3837574982235483,0.5697007145465796
4.3684072,1.9600948,0.37480131,8.913641,9.4436188,9.9064837,0.31581554945307955,0.06946436226673015
1.1092186,4.6793494,0.84958768,9.3748798,16.205618,16.206697,0.8645893492458275,0.7956061234840777
0.98911971,2.3125355,0.407033,8.4257793,12.068539,12.094382,0.41132052758824766,0.4426537331529115
1.9814819,3.3322046,0.7727105,8.8719978,11.950632,11.995626,0.5482964977038512,0.19011049722829468
1.2313429,4.8481164,0.3641066,9.6784372,16.535994,16.537045,0.9294922188169906,0.8920683540555575
0.67816007,5.1298985,0.31195375,9.7768402,14.092133,14.105407,0.9566880304355304,0.15101624544908554
2.0407791,1.7573406,0.5434317,8.6263456,10.976286,11.067383,0.40573715526631665,0.3072989863115175
0.72666961,3.4271901,0.50267446,8.9916525,13.833024,13.840889,0.7895379336413695,0.6737046822745152
1.312084,6.3355861,0.81326026,8.380023,10.724757,10.816308,0.33792254388078724,8.061736800889361e-11
1.9186548,1.7578579,0.57217765,8.32234,12.444767,12.460842,0.24508972674669607,0.6925718829814723
0.54403102,1.0814661,0.51717448,7.193419,9.4938641,9.5893688,0.10514783173123673,0.09112787121941064
0.8992269,1.4235902,0.81790847,7.8281112,11.423223,11.450311,0.2026110055718069,0.4966467594743928
1.5543072,2.9957323,0.40614715,9.1056709,12.239512,12.282141,0.7013394543021052,0.29802111604941384
1.6171343,2.0573237,0.82298607,9.7117405,13.369998,13.395449,0.9208552129931287,0.8670238258768285
1.6978754,2.6448975,0.50725353,8.2977839,12.571477,12.585311,0.24299343617262006,0.5100426991825742
2.0440216,4.3956828,0.60382038,10.00923,13.879425,13.900064,0.9659192488867567,0.3295024062621531
1.8685093,2.3633978,0.50466645,9.3571148,14.081203,14.090043,0.7959817626426633,0.9508523163282209
0.24222314,1.5040774,0.94329232,9.5564861,11.8751,11.968964,0.9210724386193194,0.5991813816236238
3.5589712,2.9183111,0.40236929,8.5481853,13.085702,13.096345,0.1994904193879264,0.5988956717173958
2.2830024,1.704748,0.3974508,8.2398338,8.4194336,9.0268068,0.17264890012556106,0.03054278463864572
0.54403102,1.1314021,0.47275883,7.823113,10.278081,10.360458,0.25003563933635026,0.19270627141286578
1.5363933,0.76080585,0.94914514,9.1033735,11.90344,11.962468,0.6940993296771029,0.7620598787305848
4.3684072,1.1568812,0.69450825,7.4311824,10.787806,10.822065,0.00022931743963124147,0.3322739717782984
1.3928251,2.587764,0.51734644,8.5447893,11.666513,11.70965,0.4162636616701091,0.22350952873525198
1.2313429,4.2682977,0.95480853,9.9369707,14.325737,14.338077,0.957624621238729,0.5204710673981615
1.312084,1.5344988,0.60191578,8.5132799,11.733358,11.772533,0.4083705923885701,0.5773356404082446
1.0698607,1.6667629,0.55351502,8.1296663,11.450352,11.485842,0.27264178748549434,0.4583742808484111
3.2200532,2.6667421,0.99970859,8.8650684,13.144841,13.158591,0.3661531781511741,0.7132123357705111
1.6350483,4.5086594,0.48881331,9.5281973,15.387454,15.390304,0.8664880988061257,0.7119634665585709
2.5252256,2.0668628,0.82309216,8.1887875,10.823791,10.893054,0.12788180051590883,0.16836444681471008
1.3928251,2.4874866,0.27790365,7.1983232,11.826716,11.836439,0.028440606252706217,0.3042928799736267
3.1946235,2.7725887,0.54341745,9.3309479,13.818174,13.829364,0.7053198090863221,0.8514827015102436
1.9278065,1.4447991,0.5740934,8.2452297,9.3669453,9.648901,0.19153697691805882,0.08082342871778721
4.7096748,3.440418,0.89591634,9.2868462,11.931643,12.000254,0.6138321476004138,0.16330108511126812
0.78625429,1.10194,0.32673889,8.5661402,11.002045,11.085943,0.5405062289101276,0.4743924058953583
0.94773644,0.71441931,0.40646917,6.4759569,10.493383,10.511222,0.024984724389329162,0.278260572395351
1.312084,0.67701781,0.96830499,8.2124176,11.890773,11.915723,0.2587501392879703,0.7530110770840688
3.1138825,2.9123507,0.22552285,9.4360199,12.90122,12.932008,0.7586295059408895,0.500459881094221
0.54403102,1.2464575,0.76335108,8.4373045,10.150035,10.315866,0.4765408600243622,0.14306849387096626
1.1506019,1.2725656,0.51766008,7.7183676,10.213212,10.292494,0.12572783703382787,0.17371665985974694
1.312084,4.2195077,0.94313645,8.0952578,13.436688,13.441466,0.1924633941921824,0.2960334214075197
3.1946235,1.6094379,0.45766902,7.9823837,9.1526756,9.4229136,0.042389446996969345,0.06505463558994835
1.0284774,0.74668795,0.81374735,7.8498034,10.804665,10.855439,0.19044842577026835,0.3453253813527463
4.255435,2.2244072,0.48327702,9.0665207,13.626785,13.63719,0.44998459938380336,0.8975496408724513
0.98911971,2.3007834,0.41034603,8.573801,13.015967,13.027669,0.5180182142790873,0.7645509170844819
2.6274104,4.1789923,0.30139378,9.6155167,14.510489,14.517946,0.8391307700943744,0.5394513728795526
2.5666089,3.063391,0.65975499,8.7389135,12.347142,12.373881,0.4041182559945106,0.32430526045793157
0.46328998,0.95704871,0.60459471,7.6102686,11.711452,11.727869,0.19132259869689797,0.6848828267803866
1.3928251,3.2027464,0.53558522,9.0678225,13.161348,13.177892,0.693722327826795,0.5027685533957326
1.0284774,2.5952547,0.4674077,8.863287,12.747275,12.767635,0.6913046248372104,0.5947015068301321
1.9186548,1.5892352,0.56782061,9.2669611,11.454247,11.560606,0.7348112116935087,0.4945197206833831
2.263063,1.1844841,0.78174418,8.2346611,12.525277,12.538881,0.16630155123830148,0.8391209507763765
1.7157893,2.1747518,0.90189397,8.3690376,11.446775,11.491809,0.2868890595834524,0.2664675907009306
0.70551318,1.856298,0.56383938,7.6626744,10.609995,10.661144,0.18396147432466958,0.1877530098418119
2.6059666,3.8155122,0.86591339,9.5457239,14.62481,14.631017,0.8226329968155668,0.789641540230919
1.1092186,3.1904764,0.62047476,8.8310442,14.136168,14.141123,0.6556305319863733,0.8058240416019469
3.8497038,2.8929241,0.4065001,9.1743355,13.975644,13.983829,0.5727868953044398,0.8648751736362321
0.62477207,1.3347379,0.62096661,8.2571115,10.383194,10.495901,0.40433891376731146,0.21593268455901635
2.47508,2.1041341,0.60749704,8.5022669,12.959846,12.971371,0.28601731069343617,0.7703681347775907
1.4019768,2.9118614,0.56757188,9.1416636,13.983565,13.991426,0.7405111655976027,0.8616774081111485
1.2866542,3.3809946,0.63037682,9.28864,12.324305,12.371229,0.8090239561844548,0.24660490541045657
2.2830024,5.6058021,0.51718664,9.8068285,15.645689,15.648597,0.8947944663243788,0.4783607125397238
1.1506019,1.4816046,0.94548339,6.5833511,10.167632,10.195011,0.019743255337075046,0.14215293012904784
1.5363933,0.70606339,0.78280336,8.5319118,10.889541,10.97997,0.39392917553292023,0.4142046101785403
1.6978754,0.63498825,0.48695421,8.1015921,11.067721,11.117941,0.136858457153709,0.5408617983277151
2.2237053,1.8123788,0.89265943,8.8057623,11.686887,11.741444,0.4805722783564861,0.4603071146354494
2.8481898,4.7791233,0.23955207,9.7108526,16.117796,16.119444,0.8739036456224129,0.8097665924452592
1.1506019,2.6165926,0.93067706,9.1119604,14.207553,14.213658,0.7745763656099216,0.913964349956899
1.6764315,1.6388025,0.95777416,9.1969128,13.994646,14.00286,0.7324484961383056,0.9704159557054293
1.5956905,1.0097811,0.68224204,8.2829552,12.20006,12.219763,0.24833800214938842,0.7993531190414536
1.6171343,2.4248028,0.7394318,8.5138922,13.016665,13.027683,0.3755856813542421,0.7462566763967242
1.6350483,2.6292956,0.53530818,8.7948942,12.595716,12.617822,0.5308764092078029,0.5264700673971914
1.1506019,0.78070009,0.36318025,7.3237457,10.18383,10.239514,0.05938891885687597,0.15390152182597544
1.2313429,3.1570003,0.50991893,8.835886,13.596817,13.605338,0.6336566688512639,0.6836907645298061
2.3529558,1.3350011,0.31699312,7.7929802,10.728883,10.780605,0.06382509321490852,0.3100492905380837
0.86699533,1.9294903,0.39747033,8.5730896,13.279368,13.288366,0.5350438056271214,0.8746656092762353
1.5543072,4.7957907,0.34364945,9.0827017,15.373094,15.374947,0.6757381186591761,0.5532934002174851
0.78625429,2.2925348,0.71293938,8.4437981,11.748006,11.784076,0.4586443264017547,0.34442858218982403
2.728091,3.2052636,0.54001009,9.0272303,12.119228,12.163639,0.5562073604942465,0.23056248630062953
2.3637433,3.7055891,0.99910194,9.3415165,13.699838,13.712557,0.7312583158318913,0.5445816978441196
2.3637433,2.1246538,0.52631748,8.8318272,13.186153,13.198923,0.4839270631366832,0.8216349681003655
2.0407791,2.5176964,0.52147561,9.1438055,12.940763,12.962955,0.6639982011773511,0.6759756097050237
1.1899596,3.0819099,0.64669591,8.6332331,12.353296,12.37724,0.5239197295513411,0.3308072504257694
0.94773644,0.53062826,0.4057464,7.567636,11.457233,11.47748,0.12279667918228829,0.6960459027802585
0.70551318,0.53473747,0.86325037,7.4721546,11.025333,11.053565,0.133496611338352,0.4926203838233385
2.1700296,3.309411,0.98307729,9.1144524,14.5353,14.539714,0.6237168564191697,0.8410377100421305
1.9993958,5.4997058,0.50668067,9.9718695,16.349684,16.351381,0.9590123304829157,0.7823213815244741
0.62477207,1.4816046,0.60807669,7.0442381,10.754351,10.77853,0.06935917938419284,0.2894143407304685
0.75890118,0.81093019,0.98038834,8.6304703,12.235781,12.262596,0.6012575282652338,0.8265812050538852
1.5149494,1.6486586,0.34205088,7.854682,10.768205,10.821066,0.11195217287481278,0.2703630608754056
3.8910871,3.9396381,0.37606293,9.2730598,13.47532,13.49017,0.6562229759703321,0.3988744522433883
1.7571727,1.1065805,0.53610414,7.8463798,11.136534,11.173105,0.08523442875116041,0.5100094605392271
0.54403102,2.1282318,0.81230366,7.8253107,10.270188,10.353368,0.25849725774651633,0.08068186154328358
2.1429641,1.974081,0.51071113,8.5749626,13.987782,13.992231,0.3644991718717343,0.955350455139037
2.1429641,1.1206999,0.99192601,7.7513833,11.165866,11.19823,0.057185304706162426,0.4653395598706404
1.4735662,3.9376907,0.88281333,8.9083796,13.676531,13.684991,0.624301565427306,0.449003793531706
0.86699533,1.686399,0.66480213,8.3840895,12.026952,12.052793,0.4098143770395049,0.6142475486001084
2.7173033,2.5416019,0.85012561,8.6199913,12.178061,12.206156,0.3226764772915135,0.442545376843521
1.3960675,2.451005,0.64867175,8.566144,11.223517,11.2913,0.4347377906676349,0.1551841421103352
0.70551318,2.3418057,0.64795965,8.5494003,12.084379,12.113122,0.5324863635653183,0.45166501797861963
0.70551318,1.3812819,0.38076428,8.6488848,13.185973,13.19662,0.6308933384015644,0.9180440526663255
1.4735662,1.9648721,0.5583905,8.5314245,12.082603,12.110889,0.39620122071648706,0.5556095659875977
1.5956905,3.1385331,0.31669843,9.104826,13.332193,13.346679,0.6901669987425706,0.6030374353869927
0.62477207,1.3496304,0.80141968,8.5260353,10.902359,10.991186,0.5265318424074148,0.34556041947529
1.1092186,4.8283138,0.43858683,9.3050804,13.76842,13.779878,0.8466601665388404,0.13945002792382769
2.062223,2.6246686,0.55359644,8.2199392,12.607422,12.619777,0.16841662832029358,0.5385730733523082
1.7571727,2.2925348,0.432174,8.8850126,12.789222,12.809178,0.5783558574073147,0.6640082339065124
0.48444641,2.5649493,0.91829664,7.5962,11.697777,11.714189,0.17997683962075142,0.2669552894325792
2.7888927,2.2541299,0.98980963,8.6288052,13.125693,13.136775,0.3268015893149663,0.776454394337288
1.2313429,5.1416636,0.90338564,9.4264755,15.553459,15.55564,0.871921217730819,0.5331411480499747
1.2313429,5.358942,0.30599678,9.6074772,15.689822,15.692102,0.9067505147688713,0.5207372287634272
2.6202843,4.2442002,0.49836972,9.5049953,13.268831,13.291761,0.811909770987873,0.24317411381696663
2.0407791,2.5113051,0.43551028,8.3278217,12.028908,12.053305,0.24445697597327617,0.37688558438965136
1.7571727,2.0541236,0.66077495,8.818409,12.942789,12.958834,0.5326602711626647,0.7640381556028092
0.94773644,3.1612468,0.39720401,8.5564718,10.692687,10.804318,0.5064580364959612,0.037555809152161806
0.94773644,7.6966672,0.78755504,9.6088924,16.568726,16.569674,0.9179618850696876,0.001223960572016439
1.1506019,0.89363605,0.48056835,8.1551123,11.581876,11.613852,0.2711722797010122,0.6850832650710171
0.84879398,2.74084,0.25249982,5.9664235,13.074612,13.07543,0.008646234455369335,0.6645485315051903
1.1899596,1.0557048,0.94821388,8.1317787,11.864399,11.888047,0.2523120957480339,0.6710588299319773
6.1972713,1.0732945,0.32536054,7.2257247,10.871845,10.897603,5.740312623265108e-14,0.4181987265786519
3.0816507,2.0466599,0.81137639,8.9321175,13.396455,13.407902,0.4320373895644611,0.8784213246819044
3.1138825,1.657847,0.84741163,9.1912842,13.308014,13.324181,0.6695346426738047,0.8939089504884118
4.6754179,1.6509637,0.68053037,8.3961849,12.863509,12.874922,0.10171683443956973,0.814313749929822
0.86699533,2.0281482,0.9274382,8.9835186,11.684924,11.74988,0.7615840501222889,0.37900090445543144
1.3928251,2.442347,0.47616389,8.3763113,11.727508,11.76195,0.3225745954381069,0.26966732655607617
3.8604915,5.0005851,0.47728994,9.2708216,13.67318,13.685354,0.6244138707575103,0.07537461610367015
2.2416191,5.2933049,0.80549717,9.9364214,14.608531,14.61784,0.93854678799482,0.2570685706545069
1.6764315,2.5649493,0.50041294,8.621233,12.562351,12.581592,0.4333122369691611,0.5240030102236747
1.6978754,0.91709042,0.29177564,7.4915195,10.660415,10.701605,0.03286548418006293,0.3293237349910309
0.43593681,1.9235184,0.82369787,8.713438,11.038823,11.132082,0.6807953465339729,0.2637813059192659
3.9718282,4.2626801,0.85519338,9.3239536,14.744125,14.748542,0.7345901382646728,0.6716062432378543
2.5466695,4.0395718,0.50281715,9.8998022,15.244705,15.249466,0.909477596741903,0.8158061765645646
1.9993958,4.8598123,0.62919563,8.808794,16.744568,16.744926,0.5042211907566251,0.9085101049702724
3.4368467,4.8903489,0.59845948,11.190029,16.111206,16.118469,0.9772652029467069,0.7239375024224959
0.78625429,1.5997915,0.66881758,6.3960052,10.475409,10.492185,0.02165516647928789,0.20376262254712926
1.1092186,2.5785487,0.66683608,8.0333862,11.542976,11.572447,0.22038457648850304,0.19803552093561066
2.5880527,0.43825492,0.62434417,7.2425346,10.494214,10.532193,0.016698442735637205,0.29128487289764193
1.4556522,2.0487247,0.55362415,9.1000443,12.104787,12.15315,0.7019293746833261,0.5515228083014473
0.62477207,1.5977701,0.96676373,9.3089228,12.645442,12.680385,0.8886407047028566,0.7790764656103688
2.3135979,2.7705867,0.80667263,9.9667625,12.668287,12.733235,0.9459498371793803,0.5314687669998142
0.62477207,1.6486586,0.86061335,8.5561657,12.493883,12.513188,0.5527446546178817,0.7280941117312175
1.9993958,0.64448202,0.95165277,8.2682123,11.346391,11.391405,0.20714021913073455,0.6183452740671632
0.94773644,1.4445633,0.84441787,6.9116969,10.370665,10.401642,0.0355470232637874,0.18825791589399601
1.6171343,0.95165789,0.99062645,9.0430861,12.758959,12.783002,0.6327299241489867,0.8926847128683255
1.3534672,1.4816046,0.64179283,8.0571728,11.138867,11.183727,0.1784161524198386,0.4374213831948078
3.3167479,3.3322046,0.42360216,9.9691525,15.708472,15.711684,0.9076352216370117,0.9599429368240406
1.9186548,3.3142223,0.99394947,9.2027416,14.029009,14.036993,0.7196804631216042,0.7349329963074228
1.5956905,0.63233507,0.73614472,8.331048,11.798723,11.829436,0.27639673229382067,0.7490083373715101
1.0698607,0.74003077,0.85004884,7.477273,10.740367,10.777923,0.0894801570978435,0.31271194039480443
